1785045480000000,64428.00000000,64428.01000000,64428.00000000,64428.00000000,6.63840000,1785045539999999,427698.86630900,644,3.11090000,200429.09630900,0
1785045540000000,64428.00000000,64428.01000000,64417.68000000,64417.69000000,4.01166000,1785045599999999,258451.69467640,962,0.52658000,33922.14048570,0
1785045600000000,64417.68000000,64420.00000000,64417.68000000,64420.00000000,0.96696000,1785045659999999,62290.23259770,311,0.74807000,48189.34228020,0
1785045660000000,64419.99000000,64420.00000000,64418.00000000,64418.01000000,1.84415000,1785045719999999,118797.88699760,324,0.38618000,24876.98901120,0
1785045720000000,64418.00000000,64418.01000000,64418.00000000,64418.01000000,0.71221000,1785045779999999,45879.14652080,181,0.27408000,17655.68818080,0
1785045780000000,64418.01000000,64422.17000000,64418.00000000,64422.17000000,2.58085000,1785045839999999,166255.74312050,510,2.24794000,144809.87580850,0
1785045840000000,64422.17000000,64437.88000000,64401.99000000,64401.99000000,114.45903000,1785045899999999,7372659.28807580,1777,57.74486000,3719136.93444360,0
1785045900000000,64401.98000000,64401.99000000,64389.99000000,64392.58000000,14.95648000,1785045959999999,963131.88411600,655,1.32172000,85106.76276840,0
1785045960000000,64392.58000000,64392.58000000,64374.23000000,64380.01000000,16.27030000,1785046019999999,1047623.25731000,748,1.81147000,116628.99423430,0
1785046020000000,64380.01000000,64380.02000000,64379.64000000,64379.64000000,1.11763000,1785046079999999,71952.70738780,273,0.43202000,27813.29752150,0
1785046080000000,64379.64000000,64379.65000000,64373.42000000,64375.21000000,2.59198000,1785046139999999,166865.11507530,493,0.84356000,54303.81381930,0
1785046140000000,64375.20000000,64376.64000000,64375.20000000,64376.64000000,0.46261000,1785046199999999,29781.21052760,178,0.32037000,20624.29921120,0
1785046200000000,64376.63000000,64376.64000000,64376.63000000,64376.63000000,0.83099000,1785046259999999,53496.34004350,148,0.42798000,27551.91438720,0
1785046260000000,64376.64000000,64376.64000000,64355.32000000,64355.33000000,3.87819000,1785046319999999,249620.38642390,702,0.58089000,37384.86352490,0
1785046320000000,64355.32000000,64355.33000000,64350.00000000,64350.00000000,1.54518000,1785046379999999,99436.97723850,369,0.23413000,15067.30622410,0
1785046380000000,64350.00000000,64350.01000000,64350.00000000,64350.01000000,1.55742000,1785046439999999,100219.98120010,149,0.42001000,27027.64770010,0
1785046440000000,64350.01000000,64350.01000000,64350.00000000,64350.00000000,1.12241000,1785046499999999,72227.08623190,172,0.27319000,17579.77923190,0
1785046500000000,64350.00000000,64350.01000000,64350.00000000,64350.00000000,1.07972000,1785046559999999,69479.98342290,165,0.14229000,9156.36292290,0
1785046560000000,64350.00000000,64353.95000000,64350.00000000,64353.94000000,2.08414000,1785046619999999,134120.98316860,302,0.48103000,30955.21288280,0
1785046620000000,64353.94000000,64353.95000000,64353.94000000,64353.94000000,1.28521000,1785046679999999,82708.32876950,135,0.15421000,9924.02262950,0
1785046680000000,64353.94000000,64357.42000000,64353.94000000,64357.42000000,1.84468000,1785046739999999,118713.09839420,312,1.11933000,72033.92917580,0
1785046740000000,64357.41000000,64357.42000000,64333.00000000,64333.01000000,16.75190000,1785046799999999,1077969.35829930,1826,0.34778000,22378.26206950,0
1785046800000000,64333.01000000,64333.01000000,64318.47000000,64318.47000000,3.26248000,1785046859999999,209860.08166750,1067,0.88288000,56792.47604880,0
1785046860000000,64318.47000000,64318.48000000,64300.11000000,64312.64000000,20.49344000,1785046919999999,1317872.87062340,1684,8.14695000,523883.29854420,0
1785046920000000,64312.63000000,64312.64000000,64299.80000000,64299.80000000,3.33388000,1785046979999999,214384.86571510,675,0.28833000,18540.89229170,0
1785046980000000,64299.80000000,64299.81000000,64296.24000000,64296.24000000,2.08443000,1785047039999999,134022.53644200,443,0.21038000,13526.69032260,0
1785047040000000,64296.25000000,64296.25000000,64293.81000000,64293.82000000,1.77435000,1785047099999999,114081.25328650,363,0.50858000,32698.62637850,0
1785047100000000,64293.82000000,64304.38000000,64293.81000000,64304.38000000,4.57473000,1785047159999999,294135.07903840,545,2.73448000,175815.85590130,0
1785047160000000,64304.37000000,64304.38000000,64304.37000000,64304.37000000,0.54778000,1785047219999999,35224.65074070,126,0.29421000,18918.99163980,0
1785047220000000,64304.37000000,64304.38000000,64293.81000000,64301.77000000,5.78043000,1785047279999999,371689.21469820,836,1.38826000,89259.45922870,0
1785047280000000,64301.76000000,64301.77000000,64301.76000000,64301.76000000,0.75482000,1785047339999999,48536.25721100,247,0.27278000,17540.23682060,0
1785047340000000,64301.77000000,64301.77000000,64301.76000000,64301.76000000,1.92838000,1785047399999999,123998.23329850,236,0.53497000,34399.51789690,0
1785047400000000,64301.76000000,64301.77000000,64301.76000000,64301.77000000,1.02653000,1785047459999999,66007.69513040,166,0.94376000,60685.43845520,0
1785047460000000,64301.77000000,64301.99000000,64301.76000000,64301.99000000,1.27058000,1785047519999999,81700.57603400,279,0.52136000,33524.40322940,0
1785047520000000,64301.99000000,64311.05000000,64301.99000000,64310.99000000,1.31008000,1785047579999999,84246.97479250,519,0.92698000,59609.77759220,0
1785047580000000,64311.00000000,64322.90000000,64310.99000000,64322.90000000,2.64650000,1785047639999999,170208.55544190,729,2.05261000,132013.53966420,0
1785047640000000,64322.90000000,64337.75000000,64322.89000000,64337.74000000,2.07730000,1785047699999999,133627.88878040,1038,1.87933000,120893.38725370,0
1785047700000000,64337.74000000,64351.78000000,64337.74000000,64351.78000000,5.37424000,1785047759999999,345824.16633530,751,3.88386000,249921.61206710,0
1785047760000000,64351.77000000,64351.78000000,64351.77000000,64351.78000000,1.37865000,1785047819999999,88718.58071420,247,1.30037000,83681.12415860,0
1785047820000000,64351.77000000,64353.00000000,64351.77000000,64353.00000000,0.75264000,1785047879999999,48434.35732320,316,0.34895000,22455.77256530,0
1785047880000000,64353.00000000,64366.01000000,64352.99000000,64366.00000000,2.30586000,1785047939999999,148407.42812570,611,2.09416000,134781.20438590,0
1785047940000000,64366.00000000,64400.01000000,64360.40000000,64384.46000000,118.05981000,1785047999999999,7601745.48931030,2051,46.28235000,2979826.25447010,0
1785048000000000,64384.46000000,64384.47000000,64372.00000000,64372.01000000,3.66896000,1785048059999999,236194.51414300,796,0.45182000,29085.77290590,0
1785048060000000,64372.01000000,64373.00000000,64372.00000000,64372.99000000,0.56159000,1785048119999999,36150.74160580,251,0.43208000,27813.90379870,0
1785048120000000,64373.00000000,64373.00000000,64372.99000000,64373.00000000,0.52850000,1785048179999999,34021.12864790,157,0.34329000,22098.60717000,0
1785048180000000,64372.99000000,64373.70000000,64372.99000000,64373.70000000,0.65880000,1785048239999999,42409.07530570,212,0.41861000,26947.19122660,0
1785048240000000,64373.70000000,64374.00000000,64373.69000000,64374.00000000,0.83741000,1785048299999999,53907.29149720,336,0.55355000,35634.12674730,0
1785048300000000,64373.99000000,64381.86000000,64373.99000000,64381.85000000,0.76934000,1785048359999999,49528.17003530,695,0.62775000,40412.72897080,0
1785048360000000,64381.85000000,64384.91000000,64381.85000000,64384.91000000,0.79227000,1785048419999999,51008.26738950,564,0.73580000,47372.56641660,0
1785048420000000,64384.91000000,64400.01000000,64384.90000000,64400.01000000,1.47052000,1785048479999999,94697.29567420,684,0.76228000,49086.77306640,0
1785048480000000,64400.01000000,64403.35000000,64400.00000000,64403.35000000,1.78266000,1785048539999999,114804.58955820,363,0.98639000,63524.29708470,0
1785048540000000,64403.36000000,64403.36000000,64403.35000000,64403.36000000,4.17201000,1785048599999999,268691.45009940,256,2.98659000,192346.43094240,0
1785048600000000,64403.36000000,64403.36000000,64398.99000000,64398.99000000,6.07541000,1785048659999999,391268.22672780,526,0.78491000,50549.89796800,0
1785048660000000,64399.00000000,64405.45000000,64398.99000000,64405.45000000,1.31922000,1785048719999999,84958.74950790,540,0.82859000,53362.48506470,0
1785048720000000,64405.46000000,64420.03000000,64405.45000000,64419.99000000,2.72307000,1785048779999999,175406.99545440,1304,2.41959000,155858.26250490,0
1785048780000000,64419.99000000,64421.60000000,64419.99000000,64421.59000000,0.83736000,1785048839999999,53942.87806910,213,0.69289000,44636.09860980,0
1785048840000000,64421.59000000,64430.79000000,64421.59000000,64430.78000000,0.66419000,1785048899999999,42789.81046300,602,0.39369000,25363.43749560,0
1785048900000000,64430.79000000,64449.54000000,64430.78000000,64444.38000000,2.23640000,1785048959999999,144124.23618390,1218,1.05249000,67823.62083160,0
1785048960000000,64444.37000000,64444.38000000,64425.60000000,64436.00000000,3.50985000,1785049019999999,226146.10606920,1113,1.74313000,112307.43687920,0
1785049020000000,64435.99000000,64457.55000000,64435.99000000,64438.01000000,6.17719000,1785049079999999,398122.48835250,2167,1.57419000,101451.02032600,0
1785049080000000,64438.01000000,64438.01000000,64438.00000000,64438.00000000,0.47804000,1785049139999999,30803.94565760,132,0.41376000,26661.87101760,0
1785049140000000,64438.00000000,64438.01000000,64438.00000000,64438.00000000,0.29407000,1785049199999999,18949.28483000,159,0.21700000,13983.04817000,0
1785049200000000,64438.01000000,64438.01000000,64438.00000000,64438.01000000,1.07250000,1785049259999999,69109.75733230,206,0.23323000,15028.87707230,0
1785049260000000,64438.01000000,64457.93000000,64438.00000000,64457.92000000,2.35902000,1785049319999999,152032.72298690,687,2.11322000,136189.65093960,0
1785049320000000,64457.93000000,64460.00000000,64457.92000000,64460.00000000,4.18868000,1785049379999999,270001.26438870,438,3.62516000,233677.45647330,0
1785049380000000,64460.00000000,64460.00000000,64446.01000000,64446.02000000,2.16760000,1785049439999999,139711.29714020,583,0.22974000,14806.34089260,0
1785049440000000,64446.01000000,64446.02000000,64434.99000000,64435.00000000,12.27842000,1785049499999999,791217.71572790,475,0.33624000,21668.33388740,0
1785049500000000,64435.00000000,64435.00000000,64427.47000000,64427.47000000,1.81314000,1785049559999999,116823.47853420,379,0.29877000,19249.16273720,0
1785049560000000,64427.48000000,64427.48000000,64427.47000000,64427.48000000,2.21460000,1785049619999999,142681.07731720,198,0.22552000,14529.68528960,0
1785049620000000,64427.48000000,64427.48000000,64424.45000000,64424.45000000,0.94751000,1785049679999999,61043.62463530,273,0.36544000,23543.31606660,0
1785049680000000,64424.46000000,64435.52000000,64424.46000000,64435.52000000,1.55497000,1785049739999999,100181.26605060,692,1.40000000,90196.85364670,0
1785049740000000,64435.51000000,64435.52000000,64423.00000000,64423.01000000,1.76590000,1785049799999999,113776.07681770,697,0.34364000,22139.51563950,0
1785049800000000,64423.00000000,64423.01000000,64398.88000000,64398.88000000,3.02157000,1785049859999999,194631.60752610,1376,0.17366000,11185.56960390,0
1785049860000000,64398.89000000,64398.89000000,64398.28000000,64398.29000000,2.53252000,1785049919999999,163091.13612050,394,0.31199000,20091.62767580,0
1785049920000000,64398.28000000,64404.00000000,64398.28000000,64404.00000000,1.08471000,1785049979999999,69856.87729770,435,0.88981000,57304.56380000,0
1785049980000000,64404.00000000,64411.14000000,64403.99000000,64411.13000000,0.81197000,1785050039999999,52296.92336220,445,0.66557000,42867.97430980,0
1785050040000000,64411.13000000,64428.02000000,64411.13000000,64428.01000000,14.78752000,1785050099999999,952671.45621230,738,14.54260000,936893.50832840,0
1785050100000000,64428.01000000,64438.16000000,64428.01000000,64437.68000000,2.73891000,1785050159999999,176472.53077600,557,2.18141000,140553.77609300,0
1785050160000000,64437.69000000,64437.69000000,64437.68000000,64437.68000000,0.47134000,1785050219999999,30372.05914290,204,0.30517000,19664.44985730,0
1785050220000000,64437.68000000,64437.69000000,64430.00000000,64430.01000000,1.67859000,1785050279999999,108162.71483010,568,0.19638000,12654.16489020,0
1785050280000000,64430.01000000,64430.01000000,64428.26000000,64428.27000000,2.83006000,1785050339999999,182336.53483760,407,1.72253000,110979.70566630,0
1785050340000000,64428.27000000,64428.27000000,64404.00000000,64404.01000000,3.40823000,1785050399999999,219546.34505610,1628,0.30344000,19545.49876180,0
1785050400000000,64404.01000000,64404.01000000,64388.61000000,64388.62000000,5.44388000,1785050459999999,350569.98157320,856,0.21869000,14083.75931230,0
1785050460000000,64388.62000000,64388.62000000,64368.00000000,64374.02000000,3.94946000,1785050519999999,254255.95544850,1459,0.89337000,57506.73516970,0
1785050520000000,64374.02000000,64376.20000000,64374.02000000,64376.20000000,0.60756000,1785050579999999,39111.15637640,349,0.35874000,23093.59890580,0
1785050580000000,64376.19000000,64376.20000000,64376.19000000,64376.20000000,0.84202000,1785050639999999,54206.04213480,307,0.26310000,16937.37822000,0
1785050640000000,64376.20000000,64376.20000000,64370.83000000,64370.83000000,0.87770000,1785050699999999,56501.48186320,471,0.17202000,11073.76419440,0
1785050700000000,64370.84000000,64370.84000000,64357.84000000,64365.99000000,9.95510000,1785050759999999,640745.05940200,876,1.18226000,76094.18072820,0
1785050760000000,64366.00000000,64366.00000000,64365.99000000,64366.00000000,1.31770000,1785050819999999,84815.06955160,184,0.45286000,29148.78676000,0
1785050820000000,64365.99000000,64367.39000000,64365.99000000,64367.38000000,0.70401000,1785050879999999,45315.10363100,246,0.44169000,28430.26297610,0
1785050880000000,64367.39000000,64367.99000000,64367.38000000,64367.98000000,0.59505000,1785050939999999,38301.86375440,234,0.52826000,34002.75126420,0
1785050940000000,64367.99000000,64367.99000000,64367.98000000,64367.98000000,0.24819000,1785050999999999,15975.49076870,137,0.18125000,11666.69818750,0
1785051000000000,64367.98000000,64367.99000000,64367.98000000,64367.99000000,0.79245000,1785051059999999,51008.40828820,156,0.25372000,16331.44642280,0
1785051060000000,64367.98000000,64367.99000000,64367.98000000,64367.99000000,1.26517000,1785051119999999,81436.43980900,204,0.25524000,16429.28576760,0
1785051120000000,64367.99000000,64367.99000000,64361.19000000,64361.22000000,3.99808000,1785051179999999,257332.62679240,653,1.09124000,70233.56641410,0
1785051180000000,64361.22000000,64362.43000000,64361.22000000,64362.43000000,1.87463000,1785051239999999,120653.96570840,209,1.05910000,68165.29086700,0
1785051240000000,64362.42000000,64362.44000000,64362.42000000,64362.44000000,0.40801000,1785051299999999,26260.51391000,200,0.21469000,13817.97053550,0
1785051300000000,64362.43000000,64363.62000000,64362.43000000,64362.45000000,3.40900000,1785051359999999,219414.91204630,194,0.36602000,23557.94239950,0
1785051360000000,64362.46000000,64362.49000000,64362.45000000,64362.49000000,2.51744000,1785051419999999,162028.63024870,164,2.40710000,154926.87751570,0
1785051420000000,64362.50000000,64362.50000000,64362.49000000,64362.49000000,11.40268000,1785051479999999,733904.97918050,202,10.17073000,654613.60962500,0
1785051480000000,64362.49000000,64362.50000000,64354.00000000,64354.00000000,2.21278000,1785051539999999,142413.61493230,457,0.18697000,12032.32604780,0
1785051540000000,64354.01000000,64354.01000000,64354.00000000,64354.01000000,0.54795000,1785051599999999,35262.77538450,163,0.10845000,6979.19238450,0
1785051600000000,64354.00000000,64357.42000000,64349.17000000,64357.42000000,2.97002000,1785051659999999,191129.41483730,460,1.96279000,126311.22792100,0
1785051660000000,64357.42000000,64362.49000000,64357.41000000,64362.48000000,1.26452000,1785051719999999,81386.12433950,253,0.53446000,34397.69804290,0
1785051720000000,64362.49000000,64362.49000000,64362.48000000,64362.49000000,0.68780000,1785051779999999,44268.51609860,196,0.23546000,15154.79189540,0
1785051780000000,64362.48000000,64375.72000000,64362.48000000,64375.71000000,67.05566000,1785051839999999,4315943.60294050,834,66.26593000,4265112.97017950,0
1785051840000000,64375.71000000,64375.72000000,64341.99000000,64342.00000000,32.32913000,1785051899999999,2080530.50761120,1243,1.28397000,82623.99476690,0
1785051900000000,64341.99000000,64350.15000000,64341.99000000,64350.15000000,3.08942000,1785051959999999,198791.83272140,822,2.44578000,157375.57932910,0
1785051960000000,64350.16000000,64361.06000000,64350.16000000,64361.06000000,1.75748000,1785052019999999,113104.63492290,516,1.57043000,101066.30549770,0
1785052020000000,64361.06000000,64366.20000000,64361.05000000,64366.19000000,1.57554000,1785052079999999,101405.11789570,370,1.37749000,88658.34138720,0
1785052080000000,64366.20000000,64367.65000000,64366.20000000,64367.65000000,0.52751000,1785052139999999,33954.56536620,201,0.28883000,18591.29705100,0
1785052140000000,64367.64000000,64375.74000000,64367.64000000,64375.74000000,1.26804000,1785052199999999,81626.97597580,535,1.10325000,71018.87065100,0
1785052200000000,64375.73000000,64375.74000000,64375.73000000,64375.74000000,1.63170000,1785052259999999,105041.88586540,166,0.72244000,46507.60960560,0
1785052260000000,64375.74000000,64375.74000000,64366.00000000,64366.01000000,2.97899000,1785052319999999,191769.56471680,502,0.17590000,11322.71275770,0
1785052320000000,64366.00000000,64366.01000000,64366.00000000,64366.01000000,4.86002000,1785052379999999,312820.09019930,259,4.28793000,275996.94525930,0
1785052380000000,64366.00000000,64372.01000000,64366.00000000,64372.01000000,6.70219000,1785052439999999,431404.18180480,982,6.02441000,387777.10189550,0
1785052440000000,64372.00000000,64372.01000000,64367.99000000,64368.00000000,7.81484000,1785052499999999,503054.39420360,522,0.22465000,14461.11309950,0
1785052500000000,64368.00000000,64368.00000000,64367.99000000,64367.99000000,1.30619000,1785052559999999,84076.82735560,279,0.24975000,16075.90800000,0
1785052560000000,64368.00000000,64368.00000000,64360.01000000,64360.02000000,9.04540000,1785052619999999,582221.71366270,673,2.11524000,136152.32384180,0
1785052620000000,64360.01000000,64360.02000000,64359.99000000,64360.00000000,1.41856000,1785052679999999,91298.52575140,350,0.27402000,17635.92907210,0
1785052680000000,64359.99000000,64360.00000000,64359.99000000,64359.99000000,1.16603000,1785052739999999,75045.68702490,305,0.78852000,50749.14720000,0
1785052740000000,64360.00000000,64370.00000000,64359.99000000,64370.00000000,7.35169000,1785052799999999,473201.56306900,1493,6.78106000,436472.27100530,0
1785052800000000,64370.00000000,64374.00000000,64360.65000000,64360.66000000,61.24438000,1785052859999999,3942139.79444860,2769,5.30829000,341663.82978730,0
1785052860000000,64360.65000000,64363.60000000,64360.65000000,64363.60000000,6.94788000,1785052919999999,447176.70390180,940,6.40261000,412081.76001180,0
1785052920000000,64363.59000000,64365.32000000,64354.00000000,64354.01000000,3.46866000,1785052979999999,223256.76853460,997,0.91942000,59177.18085890,0
1785052980000000,64354.01000000,64354.01000000,64353.00000000,64353.00000000,1.84647000,1785053039999999,118826.48988780,414,0.90786000,58423.72957860,0
1785053040000000,64353.00000000,64353.01000000,64353.00000000,64353.01000000,1.48242000,1785053099999999,95398.17793040,140,0.36704000,23620.12879040,0
1785053100000000,64353.01000000,64353.01000000,64353.00000000,64353.00000000,0.54360000,1785053159999999,34982.29464080,120,0.38408000,24716.70408080,0
1785053160000000,64353.01000000,64355.87000000,64353.00000000,64355.87000000,1.68047000,1785053219999999,108144.62933150,424,1.22378000,78755.09482240,0
1785053220000000,64355.87000000,64366.05000000,64355.86000000,64366.05000000,5.74933000,1785053279999999,370029.70060500,589,5.59369000,360012.77086140,0
1785053280000000,64366.05000000,64373.00000000,64366.04000000,64373.00000000,2.06485000,1785053339999999,132906.88862180,362,0.80834000,52030.12047430,0
1785053340000000,64373.00000000,64377.92000000,64372.99000000,64377.91000000,2.50017000,1785053399999999,160950.75620510,400,1.95114000,125607.04441460,0
1785053400000000,64377.92000000,64377.93000000,64377.91000000,64377.93000000,1.35183000,1785053459999999,87027.99750040,291,0.48908000,31485.95546560,0
1785053460000000,64377.93000000,64382.05000000,64377.92000000,64382.04000000,3.47347000,1785053519999999,223625.03272160,905,3.23342000,208170.73535080,0
1785053520000000,64382.05000000,64383.95000000,64382.05000000,64383.94000000,0.66837000,1785053579999999,43031.97863730,257,0.58918000,37933.41442870,0
1785053580000000,64383.94000000,64390.35000000,64383.94000000,64390.35000000,3.72131000,1785053639999999,239607.40264320,772,3.53062000,227329.84640060,0
1785053640000000,64390.34000000,64392.73000000,64390.34000000,64392.73000000,2.88477000,1785053699999999,185754.71447860,398,1.72950000,111363.90249440,0
1785053700000000,64392.72000000,64398.81000000,64392.72000000,64398.80000000,0.81242000,1785053759999999,52315.13460170,430,0.66267000,42672.14797530,0
1785053760000000,64398.80000000,64398.81000000,64398.80000000,64398.81000000,0.73555000,1785053819999999,47368.54238520,182,0.50452000,32490.48762120,0
1785053820000000,64398.81000000,64412.99000000,64398.80000000,64412.99000000,2.24019000,1785053879999999,144275.75437660,833,1.96097000,126293.29376020,0
1785053880000000,64412.98000000,64412.99000000,64402.87000000,64402.88000000,4.87112000,1785053939999999,313745.77855470,1305,0.27002000,17390.86548450,0
1785053940000000,64402.87000000,64402.88000000,64402.87000000,64402.87000000,0.78420000,1785053999999999,50504.73355420,193,0.29002000,18678.12325760,0
1785054000000000,64402.87000000,64402.88000000,64402.87000000,64402.88000000,0.35388000,1785054059999999,22790.88994740,123,0.23118000,14888.65779840,0
1785054060000000,64402.87000000,64402.88000000,64402.87000000,64402.88000000,0.83686000,1785054119999999,53896.18784770,201,0.20595000,13263.77313600,0
1785054120000000,64402.88000000,64402.88000000,64400.28000000,64400.28000000,1.11707000,1785054179999999,71941.22783730,431,0.15902000,10241.05498970,0
1785054180000000,64400.29000000,64400.29000000,64398.00000000,64398.00000000,3.58201000,1785054239999999,230679.38014260,539,0.23482000,15122.04928540,0
1785054240000000,64398.00000000,64398.00000000,64389.15000000,64389.16000000,1.92361000,1785054299999999,123865.03574530,571,0.22163000,14270.61075580,0
1785054300000000,64389.15000000,64389.16000000,64387.99000000,64388.00000000,0.81432000,1785054359999999,52433.25936450,404,0.16221000,10444.56071610,0
1785054360000000,64388.00000000,64388.00000000,64374.40000000,64374.40000000,1.65079000,1785054419999999,106279.12920710,610,0.23060000,14845.40327170,0
1785054420000000,64374.40000000,64389.16000000,64374.40000000,64389.16000000,2.88346000,1785054479999999,185634.92476580,760,2.56629000,165216.34687480,0
1785054480000000,64389.16000000,64394.00000000,64389.15000000,64394.00000000,1.60918000,1785054539999999,103614.72645210,385,1.44745000,93200.91671420,0
1785054540000000,64394.00000000,64394.00000000,64393.99000000,64394.00000000,0.47462000,1785054599999999,30562.67889630,207,0.33625000,21652.48250000,0
1785054600000000,64394.00000000,64394.00000000,64393.99000000,64393.99000000,0.55000000,1785054659999999,35416.69702790,246,0.25279000,16278.15926000,0
1785054660000000,64393.99000000,64394.00000000,64393.99000000,64393.99000000,0.30634000,1785054719999999,19726.45670970,221,0.18131000,11675.27614000,0
1785054720000000,64394.00000000,64394.00000000,64393.99000000,64394.00000000,0.36210000,1785054779999999,23317.06582010,221,0.20411000,13143.45934000,0
1785054780000000,64394.00000000,64394.00000000,64393.99000000,64394.00000000,1.97610000,1785054839999999,127248.96556090,227,0.19219000,12375.88286000,0
1785054840000000,64394.00000000,64397.68000000,64393.99000000,64397.68000000,0.59789000,1785054899999999,38501.25455380,383,0.43654000,28111.02909610,0
1785054900000000,64397.68000000,64399.98000000,64397.67000000,64399.98000000,2.22958000,1785054959999999,143579.78663820,379,2.09117000,134666.50513350,0
1785054960000000,64399.98000000,64399.99000000,64399.98000000,64399.99000000,1.52020000,1785055019999999,97900.85831180,264,0.87158000,56129.74328420,0
1785055020000000,64399.98000000,64399.99000000,64399.98000000,64399.98000000,0.58928000,1785055079999999,37949.62290920,270,0.26948000,17354.50930520,0
1785055080000000,64399.99000000,64399.99000000,64399.98000000,64399.99000000,0.99181000,1785055139999999,63872.54794370,238,0.37799000,24342.55222010,0
1785055140000000,64399.98000000,64399.99000000,64399.98000000,64399.99000000,1.22606000,1785055199999999,78958.25055270,115,1.10739000,71315.90492610,0
1785055200000000,64399.98000000,64402.88000000,64399.98000000,64402.88000000,0.94710000,1785055259999999,60993.50915420,269,0.78896000,50809.24860140,0
1785055260000000,64402.88000000,64419.53000000,64402.88000000,64419.53000000,4.53603000,1785055319999999,292185.22275810,1142,4.35161000,280306.66108800,0
1785055320000000,64419.53000000,64423.81000000,64419.52000000,64423.80000000,1.98610000,1785055379999999,127948.28419910,473,1.65368000,106532.61224140,0
1785055380000000,64423.81000000,64431.96000000,64423.80000000,64431.95000000,0.99094000,1785055439999999,63845.58309740,515,0.90680000,58424.60245130,0
1785055440000000,64431.96000000,64442.20000000,64431.95000000,64442.19000000,1.02527000,1785055499999999,66065.54335420,529,0.75589000,48707.38882660,0
1785055500000000,64442.19000000,64444.87000000,64442.19000000,64444.87000000,5.26136000,1785055559999999,339056.03243740,551,5.20268000,335274.55568450,0
1785055560000000,64444.87000000,64449.99000000,64444.86000000,64449.99000000,5.20485000,1785055619999999,335428.99151730,506,4.94557000,318719.48940310,0
1785055620000000,64449.99000000,64453.00000000,64449.99000000,64453.00000000,9.95986000,1785055679999999,641919.72580940,633,1.97599000,127353.75366880,0
1785055680000000,64452.99000000,64473.00000000,64452.99000000,64473.00000000,5.71325000,1785055739999999,368289.22769640,1547,5.31561000,342657.38299910,0
1785055740000000,64472.99000000,64474.18000000,64467.25000000,64467.26000000,5.26947000,1785055799999999,339730.63730680,1382,1.44854000,93391.42486780,0
1785055800000000,64467.26000000,64467.26000000,64467.25000000,64467.26000000,0.66348000,1785055859999999,42772.73346490,253,0.24349000,15697.13313740,0
1785055860000000,64467.26000000,64487.37000000,64467.25000000,64487.37000000,6.49421000,1785055919999999,418719.23825020,1437,6.20282000,399933.22421830,0
1785055920000000,64487.37000000,64493.99000000,64487.36000000,64491.39000000,7.62490000,1785055979999999,491743.42326030,1003,5.39492000,347924.07297650,0
1785055980000000,64491.39000000,64491.40000000,64491.39000000,64491.40000000,1.38922000,1785056039999999,89592.73919410,223,1.03783000,66931.10966200,0
1785056040000000,64491.40000000,64491.40000000,64491.39000000,64491.40000000,0.78487000,1785056099999999,50617.36152290,152,0.42536000,27432.06190400,0
1785056100000000,64491.40000000,64491.40000000,64491.39000000,64491.39000000,0.43307000,1785056159999999,27929.28884770,126,0.25804000,16641.36085600,0
1785056160000000,64491.40000000,64491.40000000,64491.39000000,64491.40000000,1.42189000,1785056219999999,91699.67032620,294,0.77991000,50297.48777400,0
1785056220000000,64491.40000000,64491.40000000,64491.39000000,64491.40000000,0.45282000,1785056279999999,29202.99505240,173,0.38326000,24716.97396400,0
1785056280000000,64491.40000000,64491.40000000,64491.39000000,64491.40000000,0.30319000,1785056339999999,19553.14677290,207,0.22388000,14438.33463200,0
1785056340000000,64491.40000000,64491.40000000,64480.00000000,64480.01000000,9.02141000,1785056399999999,581735.90258730,1428,4.12354000,265886.60554210,0
1785056400000000,64480.02000000,64483.97000000,64480.01000000,64483.96000000,0.70267000,1785056459999999,45310.45111000,330,0.57827000,37288.68191030,0
1785056460000000,64483.97000000,64503.01000000,64483.96000000,64500.42000000,13.56256000,1785056519999999,874794.24193260,1335,5.40989000,348924.26371610,0
1785056520000000,64500.42000000,64500.42000000,64500.41000000,64500.41000000,1.19903000,1785056579999999,77337.93769970,197,1.10974000,71578.69609080,0
1785056580000000,64500.41000000,64500.42000000,64500.41000000,64500.41000000,0.54784000,1785056639999999,35335.90948690,117,0.48725000,31427.82964500,0
1785056640000000,64500.42000000,64509.55000000,64500.41000000,64509.54000000,4.64150000,1785056699999999,299393.96669870,380,4.55394000,293746.10637840,0
1785056700000000,64509.54000000,64510.01000000,64503.95000000,64503.96000000,5.31364000,1785056759999999,342769.22353320,670,2.81922000,181857.88912590,0
1785056760000000,64503.95000000,64503.96000000,64478.38000000,64478.38000000,5.81822000,1785056819999999,375233.15073340,1474,1.32041000,85166.16418830,0
1785056820000000,64478.39000000,64478.39000000,64478.38000000,64478.39000000,0.49440000,1785056879999999,31878.11384880,119,0.27768000,17904.35933520,0
1785056880000000,64478.38000000,64484.75000000,64478.38000000,64484.75000000,4.41665000,1785056939999999,284782.95131120,573,4.12289000,265841.40948250,0
1785056940000000,64484.74000000,64496.86000000,64484.74000000,64496.86000000,2.75823000,1785056999999999,177889.62284880,668,2.38948000,154106.66221670,0
1785057000000000,64496.85000000,64500.00000000,64496.85000000,64500.00000000,1.17222000,1785057059999999,75607.43154880,251,0.94657000,61053.17965270,0
